Time (UTC),07/08/26,07/09/26,07/10/26,07/11/26,07/12/26,07/13/26,07/14/26,07/15/26,07/16/26,07/17/26,07/18/26,07/19/26,07/20/26,07/21/26,07/22/26,07/23/26,07/24/26
06:00,,5.5555555555555545,1.1111111111111112,0.5555555555555556,12.222222222222221,2.2222222222222223,3.888888888888889,1.6666666666666667,0.5555555555555556,17.77777777777778,3.3333333333333335,2.2222222222222223,2.7777777777777772,3.888888888888889,1.1111111111111112,0.5555555555555556,
06:30,,2.7777777777777772,0.5555555555555556,0.5555555555555556,7.777777777777778,3.3333333333333335,0.0,5.0,5.0,0.5555555555555556,2.7777777777777772,0.0,2.2222222222222223,3.888888888888889,2.2222222222222223,8.333333333333334,
07:00,,0.0,1.6666666666666667,0.5555555555555556,3.3333333333333335,0.0,0.0,2.7777777777777772,2.7777777777777772,1.1111111111111112,2.2222222222222223,2.7777777777777772,2.2222222222222223,3.3333333333333335,6.666666666666667,7.777777777777778,
07:30,,0.0,2.7777777777777772,0.0,7.777777777777778,0.0,0.0,2.2222222222222223,0.0,5.0,0.0,0.0,3.3333333333333335,2.7777777777777772,1.1111111111111112,8.88888888888889,
08:00,,0.0,2.7777777777777772,0.5555555555555556,2.7777777777777772,0.0,3.3333333333333335,0.0,0.0,1.6666666666666667,0.0,1.1111111111111112,25.555555555555557,7.777777777777778,3.3333333333333335,3.888888888888889,
08:30,,0.0,0.5555555555555556,0.0,1.6666666666666667,0.0,0.0,2.2222222222222223,0.0,0.0,0.0,0.0,1.6666666666666667,16.11111111111111,0.0,1.6666666666666667,
09:00,,0.0,1.6666666666666667,0.0,15.0,0.0,1.6666666666666667,0.0,2.2222222222222223,0.5555555555555556,0.0,0.5555555555555556,0.5555555555555556,6.666666666666667,1.1111111111111112,6.666666666666667,
09:30,,0.0,5.0,1.6666666666666667,0.0,0.0,0.5555555555555556,2.2222222222222223,0.0,0.0,0.0,0.0,0.5555555555555556,2.2222222222222223,0.0,1.6666666666666667,
10:00,,0.5555555555555556,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,1.6666666666666667,
10:30,,0.0,0.0,0.0,0.5555555555555556,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,1.1111111111111112,2.2222222222222223,2.7777777777777772,3.3333333333333335,6.111111111111111,
11:00,,1.1111111111111112,0.0,0.0,0.5555555555555556,0.0,0.0,0.5555555555555556,1.1111111111111112,0.0,1.6666666666666667,3.888888888888889,0.0,0.0,1.6666666666666667,0.5555555555555556,
11:30,,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.5555555555555556,1.6666666666666667,1.6666666666666667,1.1111111111111112,0.0,10.555555555555555,
12:00,,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,
12:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.5555555555555556,0.0,0.0,0.5555555555555556,0.0,0.5555555555555556,0.0,
13:00,,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.5555555555555556,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,2.7777777777777772,0.0,
13:30,,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.5555555555555556,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,1.1111111111111112,0.0,
14:00,,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.5555555555555556,0.0,5.0,0.0,0.5555555555555556,3.3333333333333335,1.1111111111111112,0.0,0.0,
14:30,,0.5555555555555556,0.0,0.5555555555555556,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,0.0,
15:00,,0.5555555555555556,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,1.6666666666666667,0.0,0.0,0.0,
15:30,,0.5555555555555556,0.5555555555555556,0.0,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,3.888888888888889,0.0,0.0,0.0,0.0,0.0,
16:00,,0.0,0.0,0.0,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
16:30,,1.1111111111111112,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
17:00,,1.1111111111111112,0.5555555555555556,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
17:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,
18:00,,0.0,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,
18:30,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
19:00,2.7777777777777772,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
19:30,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.5555555555555556,0.0,0.0,
20:00,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,
20:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,
21:00,0.5555555555555556,0.0,0.0,0.0,2.7777777777777772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,
21:30,0.0,0.0,0.5555555555555556,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,
22:30,0.0,0.0,1.6666666666666667,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,
23:00,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
23:30,0.0,1.1111111111111112,0.0,0.0,6.111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,
